;;;Onderhoudsrapport;;;;;;
;;;;;;;;;
;;;BCO Brandpreventie;;;;;;
;;;Galliershof 22;;;;;;
;;;5349 BV Oss;;;;;;
;;;;;;;;;
Klant: BrabantWonen;;;Naam monteur: J. Nederkoorn;;;;;;
Locatie: Watersteeg;;;Week 5 2015;;;;;;
Adres: Reigerdonk 37, Veghel;;;;;;;;;
;;;;;;;;;
Locatiegegevens;;;;Beveiliging;Resultaat;;Montagegevens;;
Nr.;Etage;Ruimte;Toestel;Huidige beveiliging;Plaats beveiliging;Drukvast;Diameter;Soort fitting (CAP/KNEL/SCHROEF);
1;BG;restaurant bij kassa;Brandslanghaspel WV 47;;in ruimte 2003a;a;;;
2;BG;biljart bij receptie;Brandslanghaspel WV 1;;in ruimte 1002;a;;;
3;BG;hal naast winkel;Brandslanghaspel WV 2;;in ruimte 2013;a;;;
4;BG;gang achter keuken;Brandslanghaspel WV 48;;in ruimte 2004;a;;;
5;BG;gang bij houtwal 1;Brandslanghaspel WV 3, 22;;in ruimte 5001;a;;;
6;BG;gang bij houtwal 3 5004;Brandslanghaspel WV 35;;in ruimte 5023;a;;;
7;BG;patio houtwal 1-3;vv buitenkraan;;;a;;;
8;BG;gang bij houtwal 3 5012;Brandslanghaspel WV 36;;in ruimte 5030;a;;;
9;BG;gang houwal 2 4004;Brandslanghaspel WV 26, 38, 13;;in ruimte 4123;a;;;
10;BG;gang houtwal 4012;Brandslanghaspel WV 25, 37, 15;;;a;;;
11;BG;patio houtwal 2-4;vv buitenkraan;;in ruimte 4018;a;;;
12;BG;gang naast houtwal 4;Brandslanghaspel WV 39, 27;;in ruimte 4029;a;;;
13;BG;gang t.o. houtwal 6;Brandslanghaspel WV 28, 29, 41, 40, 16, 15a;;in ruimte 8107;a;;;
14;BG;gang bij 6004 houtwal 6;Brandslanghaspel WV 46, 34, 20;;in ruimte 6104;a;;;
15;BG;patio houtwal 6-8;vv buitenkraan;;in ruimte 6018;a;;;
16;BG;gang bij 6012 houtwal 8;Brandslanghaspel WV 45, 33, 20;;in ruimte 6130;a;;;
17;BG;gang revalidatie;Brandslanghaspel WV 42, 30, 17;;in ruimte 7039;a;;;
18;BG;gang bij 7011 revalidatie;Brandslanghaspel WV 43, 31, 18;;in ruimte 7103;a;;;
19;BG;gang bij 7003 revalidatie;Brandslanghaspel WV 44, 32, 19;;in ruimte 7111;a;;;
20;1e verd.;gang kantoren bij 1113;Brandslanghaspel WV 4;;in ruimte 1108;a;;;
21;1e verd.;gang kantoren bij 1104;Brandslanghaspel WV 5;;in ruimte 1002;a;;;
22;1e verd.;gang bij huiskamer 't ven;Brandslanghaspel WV 6;;in ruimte 2105;a;;;
23;1e verd.;gang bij ruimte activiteiten;Brandslanghaspel WV 7;;in ruimte 1118;a;;;
24;1e verd.;gang bij fysio 5105;Brandslanghaspel WV 23;;in ruimte 5022;a;;;
25;1e verd.;t.o. ruimte 5116;Brandslanghaspel WV 24;;in ruimte 5011;a;;;
26;2e verd.;gang afd opleidingen;Brandslanghaspel WV 11;;in ruimte 8208;a;;;
27;2e verd.;gang bij ingang opleidingen;Brandslanghaspel WV 10;;in ruimte 1107;a;;;
28;2e verd.;gang voor ingang vogelven 2;Brandslanghaspel WV 12;;in ruimte 4102;a;;;
29;2e verd.;gang bij ingang vogelven 4;Brandslanghaspel WV 14;;in ruimte 4129;a;;;
30;2e verd.;gang kantoren;Brandslanghaspel WV 8;;in ruimte 1223;a;;;
31;2e verd.;kantoren gang;Brandslanghaspel WV 9;;in ruimte 1107;a;;;
32;2e verd.;brug hoofdkantoor;Brandslanghaspel 2-2;;;a;;;
33;2e verd.;gang bij ruimte 302;Brandslanghaspel 2-1;;;a;;;
34;1e verd.;gang bij kantoor 206;Brandslanghaspel 1-1;;;a;;;
35;BG;gang bij 1.7 dagbehandeling;Brandslanghaspel 0-1;;;a;;;
;;;;;;;;;
Keerklep:;;Opmerking:;;;;;;;
;;;;;;;;;
