;;;Onderhoudsrapport;;;;;;
;;;;;;;;;
;;;BCO Brandpreventie;;;;;;
;;;Galliershof 22;;;;;;
;;;5349 BV Oss;;;;;;
;;;;;;;;;
Klant: Malderburch;;;Naam monteur: J. Nederkoorn;;;;;;
Locatie: Zorgcentrum Malderburch;;;Datum: 24-06-2015;;;;;;
Adres: Broekkant 16, Malden;;;;;;;;;
;;;;;;;;;
Locatiegegevens;;;;Beveiliging;Resultaat;;Montagegevens;;
Nr.;Etage;Ruimte;Toestel;Huidige beveiliging;Plaats beveiliging;Drukvast;Diameter;Soort fitting (CAP/KNEL/SCHROEF);
1;BG;Gang PG bij kamer 5;BSH 0-1;;;a;;;
2;BG;Gang PG bij kamer 2;BSH 0-2;;;a;;;
3;BG;Hal bij receptie;BSH 0-3;;;a;;;
4;BG;Restaurant naast winkel;BSH 0-4;;;a;;;
5;BG;Gang bij kamer 14;BSH 0-5;;;a;;;
6;BG;Dagbehandeling;BSH 0-6;;;a;;;
7;BG;Gang t.o. kamer 11;BSH 0-7;;;a;;;
8;BG;Gang bij keuken;BSH 0-8;;;a;;;
9;BG;Gang naar aanleunwoningen;BSH 0-9;;;a;;;
10;BG;Kantoor bij activiteitenruimte;BSH 0-10;;;a;;;
11;BG;Spoelkeuken;BSH 0-11 mini;;;a;;;
12;BG;Kantoor bewonerszaken;vv buitenkraan;;;?;;;
13;1e verd.;Gang bij kamer 21;BSH 1-1;;;a;;;
14;1e verd.;Gang bij kamer 18;BSH 1-2;;;a;;;
15;1e verd.;Gang bij kamer 43;BSH 1-3;;;a;;;
16;1e verd.;Gang bij kamer 29;BSH 1-4;;;a;;;
17;1e verd.;Gang bij kamer 39;BSH 1-5;;;a;;;
18;1e verd.;Gang bij kamer 36;BSH 1-6;;;a;;;
19;1e verd.;Gang kantoren secretariaat;BSH 1-7;;;a;;;
20;1e verd.;Gang kantoren administratie;BSH 1-9;;;a;;;
21;1e verd.;Gang bij kantoor thuiszorg;BSH 1-8;;;a;;;
22;2e verd.;Gang bij kamer 49;BSH 2-1;;;a;;;
23;2e verd.;Gang bij kamer 46;BSH 2-2;;;a;;;
24;2e verd.;Gang bij kamer 72;BSH 2-3;;;a;;;
25;2e verd.;Gang bij kamer 58;BSH 2-4;;;a;;;
26;2e verd.;Gang bij kamer 68;BSH 2-5;;;a;;;
27;2e verd.;Gang bij kamer 65;BSH 2-6;;;a;;;
28;3e verd.;Gang bij kamer 78;BSH 3-1;;;a;;;
29;3e verd.;Gang bij kamer 75;BSH 3-2;;;a;;;
30;3e verd.;Gang bij kamer 98;BSH 3-3;;;a;;;
31;3e verd.;Gang bij kamer 87;BSH 3-4;;;a;;;
32;3e verd.;Gang bij kamer 94;BSH 3-5;;;a;;;
33;BG;Spoelkeuken;vv buitenkraan;;;?;;;
Keerklep:;;Opmerking:;;;;;;;
12;;Kraan defect (nog steeds);;;;;;;
33;;Kraan defect (nog steeds);;;;;;;
