;;;Onderhoudsrapport;;;;;;
;;;;;;;;;
;;;BCO Brandpreventie;;;;;;
;;;Galliershof 22;;;;;;
;;;5349 BV Oss;;;;;;
;;;;;;;;;
Klant: Kemkens;;;Naam monteur: M. Gutte;;;;;;
Locatie: Sporthal De Geer;;;Week: December, 2015;;;;;;
Adres: Elzendreef 1, Geffen;;;;;;;;;
;;;;;;;;;
Locatiegegevens;;;;Beveiliging;Resultaat;;Montagegevens;;
Nr.;Etage;Ruimte;Toestel;Huidige beveiliging;Plaats beveiliging;Drukvast;Diameter;Soort fitting (CAP/KNEL/SCHROEF);
1;;Ketelruimte;Circulatieleiding;EA;;a;ø22 ;Knel;
2;;Ketelruimte;Circulatieleiding;EA;;a;ø15 ;Knel;
3;;Ketelruimte;Mengventiel;EA;;a;ø15 ;Knel;
4;;Ketelruimte;Mengventiel;EA;;a;ø28;Knel;
5;;Ketelruimte;Inlaat Combinatie;EA;;a;ø22 ;Knel;
6;;Ketelruimte;Inlaat Combinatie;EA;;a;ø22 ;CAP;
7;;Ketelruimte;CV Vulkraan;CA;;a;ø15 ;Schroef;
8;;Sporthal;BSH;EA;In Kast;a;ø22 ;Knel;
9;;Sporthal;BSH;;;a;;;
10;;Sporthal;BSH;;;a;;;
11;;Sporthal;BSH;;;a;;;
12;;Sport Kantine;BSH;;;a;;;
13;;Bar;Koffie Apparaat;CA;Onder Werkblad;a;ø15 ;Knel;
14;;Bar;Bierspoelleiding;EA;;a;ø15 ;Knel;
;;;;;;;;;
Keerklep:;;Opmerking:;;;;;;;
;;;;;;;;;
