;;;Onderhoudsrapport;;;;;;
;;;;;;;;;
;;;BCO Brandpreventie;;;;;;
;;;Galliershof 22;;;;;;
;;;5349 BV Oss;;;;;;
;;;;;;;;;
Klant: ;;Gemeente Oss;Naam monteur: ;M Gutte;;;;;
Locatie:;;Regenboog school;Week: ;December, 2015;;;;;
Adres: ;;Lijsterlaan 4;;;;;;;
;;;;;;;;;
Locatiegegevens;;;;Beveiliging;Resultaat;;Montagegevens;;
Nr.;Etage;Ruimte;Toestel;Huidige beveiliging;Plaats beveiliging;Drukvast;Diameter;Soort fitting (CAP/KNEL/SCHROEF);
1;BG;Personeelskamer;Koffie apparaat;EA;In Kast;a;ø15;Knel;
2;BG;Personeelskamer;Vaatwasser;EA;In Kast;a;ø15;Knel;
3;BG;Personeelskamer;Boiler;EA;In Kast;a;ø15;Knel;
4;BG;Magazijn;Boiler;EA;;a;ø15;Knel;
5;BG;Toilet 1.11;Boiler;EA;In WC;a;ø15;Knel;
6;BG;Keuken 1.18.1;Boiler;EA;In Kast;a;ø15;Knel;
7;BG;Keuken 1.18.1;Vaatwasser;EA;In Kast;a;ø15;Knel;
8;BG;TD 1.22;Boiler;EA;;a;ø15;Knel;
9;BG;BSO 1.35.1;Boiler;EA;;a;ø15;Knel;
10;BG;BSO 1.35.1;Vaatwasser;EA;;a;ø15;Knel;
11;BG;Peuter Opvang 1.26.1;Boiler;EA;;a;ø15;Knel;
12;BG;Dag Opvang 1.38;Wasmachine;DA-EB;;a;1/2'';Schroef;
13;BG;Dag Opvang 1.38;KW Kraan;DA-EB;;a;1/2'';Schroef;
14;BG;Dag Opvang 1.38;Vaatwasser;DA-EB;In Keukenkast;a;1/2'';Schroef;
15;BG;Dag Opvang 1.38;Boiler;EA;In Keukenkast;a;ø15;Knel;
16;BG;Kindertoilet 1.40.1;Boiler;EA;In Kast;a;ø15;Knel;
17;BG;Dag Opvang 1.36;Boiler;EA;In Kast;a;ø15;Knel;
18;1e;Tech. Ruimte 2.12.2;Boiler;EA;;a;ø15;Knel;
19;BG;Bij Meterkst 1.02.3;Watermeter;;In Put;a;;;
20;1e;Gang Bij Haspel;KW Toevoer;EA;Onder Haspel;a;ø15;Knel;
Keerklep:;;Opmerking:;;;;;;;
;;;;;;;;;
;;;;;;;;;
