;;;Onderhoudsrapport;;;;;;
;;;;;;;;;
;;;BCO Brandpreventie;;;;;;
;;;Galliershof 22;;;;;;
;;;5349 BV Oss;;;;;;
;;;;;;;;;
Klant: ;;Kempenhaeghe;Naam monteur: ;J Nederkoorn;;;;;
Locatie:;;Polikliniek;Week: ;September, 2015;;;;;
Adres: ;;Sterkselseweg 65, Heeze;;;;;;;
;;;;;;;;;
Locatiegegevens;;;;Beveiliging;Resultaat;;Montagegevens;;
Nr.;Etage;Ruimte;Toestel;Huidige beveiliging;Plaats beveiliging;Drukvast;Diameter;Soort fitting (CAP/KNEL/SCHROEF);
1;BG;Meterkast 61.00.001A;Fontein;EA;In Meterkast;a;ø15;Knel;
2;BG;61.00.031 Pantry;Koffie automaat;EA;In Keukenkast;a;ø15;Knel;
3;BG;6100081;Tapkraan;DAEB;In Kast;a;1/2'';Schroef;
4;BG;6100081;Tapkraan;DAEB;In Kast;a;1/2'';Schroef;
5;BG;61.00.028 Pantry;Koffie automaat;EA;Onder Wasbak;a;ø15;Knel;
6;BG;61.00.028 Pantry;Koffie automaat;EA;Onder Wasbak;a;ø15;Knel;
7;1e;61.00.003B Pantry;Koffie automaat;EA;Onder Wasbak;a;ø15;Knel;
8;1e;61.01.017 Ketelhuis;Waterontharder;CA;Boven Ontharder;a;ø22;Knel;
9;1e;61.01.017 Ketelhuis;Vulkraan;CA;Naast Boiler;a;ø15;Knel;
10;1e;61.01.017 Ketelhuis;Buitenkraam;EA;Naast Boiler;a;ø15;Knel;
11;1e;61.01.017 Ketelhuis;Boiler;Inlaat C.;Naast Boiler;a;ø22;CAP;
12;1e;61.01.017 Ketelhuis;Buitenkraan;EA;Naast Boiler;a;ø15;Knel;
13;1e;61.01.017 Ketelhuis;Circulatie;EA;Naast Boiler;a;ø22;Knel;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
Keerklep:;;Opmerking:;;;;;;;
;8;Horizontaal Plaatsen.;;;;;;;
;;;;;;;;;
