;;;Onderhoudsrapport;;;;;;
;;;;;;;;;
;;;BCO Brandpreventie;;;;;;
;;;Galliershof 22;;;;;;
;;;5349 BV Oss;;;;;;
;;;;;;;;;
Klant: SCW;;;Naam monteur: J. Verhagen;;;;;;
Locatie: Vier Gravinnen;;;Datum: Juli, 2015;;;;;;
Plaats: Tiel;;;;;;;;;
;;;;;;;;;
Locatiegegevens;;;;Beveiliging;Resultaat;;Montagegevens;;
Nr.;Etage;Ruimte;Toestel;Huidige beveiliging;Plaats beveiliging;Drukvast;Diameter;Soort fitting (CAP/KNEL/SCHROEF);
1;BG;hal naast receptie;BSH 001;;;a;;;
2;BG;gang siena tearoom;BSH 002;;;a;;;
3;BG;STMR winkel;BSH 003;;;a;;;
4;BG;PG bij kamer 034;BSH 004;;;?;;;
5;BG;PG bij kamer 025;BSH 005;;;a;;;
6;BG;PG bij kamer 014;BSH 006;;;a;;;
7;BG;KDV villa kakelbont;BSH 007;;;a;;;
8;BG;KDV villa kakelbont;vv buitenkraan;;in kraan;a;;;
9;BG;bij technische ruimte fiets lift ingang;vv buitenkraan;;in kraan;a;;;
10;BG;bij winkel restaurant;vv buitenkraan;;in kraan;a;;;
11;BG;primacare;BSH 007A;;;a;;;
12;BG;stichting mozaiek;BSH 008;;;a;;;
13;BG;huisartsenpraktijk;BSH 009;;;a;;;
14;1e;gang bij kamer 42;BSH 101;;;×;;;
15;1e;gang bij kamer 60;BSH 102;;;a;;;
16;1e;gang bij kamer 70;BSH 103;;;a;;;
17;1e;gang bij kamer 82;BSH 104;;;a;;;
18;1e;gang bij kamer 41;BSH 105;;;a;;;
19;1e;gang bij kamer 31;BSH 106;;;a;;;
20;1e;gang bij kamer 25;BSH 107;;;a;;;
21;1e;gang bij kamer 13;BSH 108;;;a;;;
22;1e;gang bij kamer 13;BSH 109;;;a;;;
23;1e;gang bij kamer 38;BSH 110;;;a;;;
24;2e;gang bij kamer 110;BSH 201;;;a;;;
25;2e;gang bij kamer 122;BSH 202;;;a;;;
26;2e;gang bij kamer 132;BSH 203;;;a;;;
27;2e;gang bij kamer 142;BSH 204;;;a;;;
28;2e;gang bij kamer 89;BSH 205;;;a;;;
29;2e;gang bij kamer 79;BSH 206;;;a;;;
30;2e;gang bij kamer 73;BSH 207;;;a;;;
31;2e;gang bij kamer 61;BSH 208;;;a;;;
32;2e;gang bij kamer 49;BSH 209;;;a;;;
33;2e;gang bij kamer 106;BSH 210;;;a;;;
34;3e;gang bij kamer 166;BSH 301;;;a;;;
35;3e;gang bij kamer 178;BSH 302;;;a;;;
36;3e;gang bij kamer 186;BSH 303;;;a;;;
37;3e;gang bij kamer 131;BSH 304;;;a;;;
38;3e;gang bij kamer 125;BSH 305;;;a;;;
39;3e;gang bij kamer 109;BSH 306;;;a;;;
40;3e;gang bij kamer 97;BSH 307;;;a;;;
41;3e;gang bij kamer 162;BSH 308;;;a;;;
42;4e;gang bij kamer 192;BSH 401;;;a;;;
43;4e;gang bij kamer 204;BSH 402;;;a;;;
44;4e;gang bij kamer 212;BSH 403;;;a;;;
45;5e;gang bij kamer 218;BSH 501;;;a;;;
46;6e;gang bij kamer 224;BSH 601;;;a;;;
Keerklep:;;Opmerking:;;;;;;;
;;;;;;;;;
