;;;Onderhoudsrapport;;;;;;
;;;;;;;;;
;;;BCO Brandpreventie;;;;;;
;;;Galliershof 22;;;;;;
;;;5349 BV Oss;;;;;;
;;;;;;;;;
Klant: ;;RIBW;Naam monteur: ;J Nederkoorn;;;;;
Locatie:;;;Week: ;Oktober, 2015;;;;;
Adres: ;;Wadenoyenlaan 167a Tiel;;;;;;;
;;;;;;;;;
Locatiegegevens;;;;Beveiliging;Resultaat;;Montagegevens;;
Nr.;Etage;Ruimte;Toestel;Huidige beveiliging;Plaats beveiliging;Drukvast;Diameter;Soort fitting (CAP/KNEL/SCHROEF);
1;BG;Beschermd Wonen;Gevelkraan;EA;;a;;;
2;BG;Keuken Personeel;Gevelkraan;EA;In Keukenkast;a;;;
3;3e;Ketelhuis;Boiler;EA Inlaat C.;ketelhuis;X;ø22;Knel;
4;3e;Ketelhuis;Circulatieleiding;EA;ketelhuis;a;ø15;Knel;
5;3e;Ketelhuis;CV Vulkraan;CA;ketelhuis;a;ø15;Knel;
;;;; ;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
Keerklep:;;Opmerking:;;;;;;;
;;;;;;;;;
;;;;;;;;;
