;;;Onderhoudsrapport;;;;;;
;;;;;;;;;
;;;BCO Brandpreventie;;;;;;
;;;Galliershof 22;;;;;;
;;;5349 BV Oss;;;;;;
;;;;;;;;;
Klant: Immens;;;Naam monteur: J. Nederkoorn;;;;;;
Locatie: Afvalstoffendienst;;;Datum: 15-07-2015;;;;;;
Adres: Titaniumlaan 1 Den Bosch;;;;;;;;;
;;;;;;;;;
Locatiegegevens;;;;Beveiliging;Resultaat;;Montagegevens;;
Nr.;Etage;Ruimte;Toestel;Huidige beveiliging;Plaats beveiliging;Drukvast;Diameter;Soort fitting (CAP/KNEL/SCHROEF);
1;BG;hal bij receptie;BSH 001;;;a;;;
2;BG;personeelsruimte bij lift;BSH 002;;;a;;;
3;1e;hal kantoren bij receptie;BSH 103;;;a;;;
4;1e;personeelsruimte vergaderzaal;BSH 104;;;a;;;
5;1e;restaurant kantine;BSH 105;;;a;;;
6;BG;wasruimte kleedruimte;BSH 006;;;a;;;
7;BG;buitenkraan garage;buitenkraan;Ram EA;;a;;;
8;BG;garage;BSH 007;Ram EA;tegen plafond garage;a;Ø15;knel;
9;BG;garage;BSH 008;;boven BSH;a;Ø22;knel;
10;BG;embalage hal ;BSH 009;;;a;;;
11;BG;embalage hal ;BSH 010;Ram EA;tegen plafond;a;Ø22;knel;
12;BG;hal gevaarlijke stoffen;BSH 011;;;a;;;
13;BG;hal gevaarlijke stoffen;BSH 012;Ram EA;tegen plafond;a;Ø22;knel;
14;BG;opslag gevaarlijke stoffen;BSH 013;Ram EA;tegen plafond;a;Ø22;knel;
15;BG;opslag gevaarlijke stoffen;BSH 014;Ram EA;tegen plafond;a;Ø22;knel;
16;BG;hal gevaarlijke stoffen;BSH 015;;;a;;;
17;BG;hal gevaarlijke stoffen;BSH 016;Ram EA;boven BSH;a;Ø22;knel;
18;BG;hal gevaarlijke stoffen;buitenkraan;Ram EA;bij BSH 016;a;Ø22;knel;
19;BG;storthal;BSH 017;Ram EA;in kast BSH;a;Ø22;knel;
20;BG;storthal;BSH 018;Ram EA;in kast BSH;a;Ø22;knel;
21;BG;demontage hal;BSH 0196;Ram EA;in technische ruimte achter BSH;a;Ø22;knel;
22;BG;ketelhuis biomassa;BSH 020;Ram EA;boven BSH;a;Ø22;knel;
23;BG;milieustraat;buitenkraan;EA;onder kraan;a;Ø15;knel;
24;BG;milieustraat;oogdouche;EA;bij oogdouche;a;1 1/2;schroef;
Keerklep:;;Opmerking:;;;;;;;
;;;;;;;;;
