;;;Onderhoudsrapport;;;;;;
;;;;;;;;;
;;;BCO Brandpreventie;;;;;;
;;;Galliershof 22;;;;;;
;;;5349 BV Oss;;;;;;
;;;;;;;;;
Klant: Gemeente Veghel;;;Naam monteur: M. Gutte;;;;;;
Locatie: Stadhuis;;;Week: Week 4 2015;;;;;;
Adres: Stadhuisplein 1, Veghel;;;;;;;;;
;;;;;;;;;
Locatiegegevens;;;;Beveiliging;Resultaat;;Montagegevens;;
Nr.;Etage;Ruimte;Toestel;Huidige beveiliging;Plaats beveiliging;Drukvast;Diameter;Soort fitting (CAP/KNEL/SCHROEF);
1;B.G.;Bij receptie;Brandslanghaspel 1.01;;;a;;;
2;B.G.;Bij toilet;Brandslanghaspel 1.03;;;a;;;
3;B.G.;Bij goederenontvangst;Brandslanghaspel 1.07;;;a;;;
4;B.G.;Bij raadzaal;Brandslanghaspel 1.08;;;a;;;
5;B.G.;Bij lift;Brandslanghaspel 1.10;;;a;;;
6;B.G.;Bij B0.01;Brandslanghaspel 1.11;;;a;;;
7;B.G.;Bij B0.14;Brandslanghaspel 1.13;;;a;;;
8;B.G.;Bij C0.02;Brandslanghaspel 1.15;;;a;;;
9;B.G.;Bij Kcc;Brandslanghaspel 1.17;;;a;;;
10;B.G.;Bij C0.18;Brandslanghaspel 1.19;;;a;;;
11;1e verd.;Tegenover lift;Brandslanghaspel 1.1.8;;;a;;;
12;1e verd.;Bij B1.03;Brandslanghaspel 1.1.5;;;a;;;
13;1e verd.;Bij B1.12;Brandslanghaspel 1.1.6;;;a;;;
14;1e verd.;Bij A1.24;Brandslanghaspel 1.1.4;;;a;;;
15;1e verd.;Bij A1.01;Brandslanghaspel 1.1.3;;;a;;;
16;1e verd.;Bij C1.18;Brandslanghaspel 1.1.12;;;a;;;
17;1e verd.;Bij C1.01;Brandslanghaspel 1.1.11;;;a;;;
18;2e verd.;Bij C2.21;Brandslanghaspel 1.2.11;;;a;;;
19;2e verd.;Bij A2.01;Brandslanghaspel 1.2.2;;;a;;;
20;2e verd.;Bij A2.19;Brandslanghaspel 1.2.4;;;a;;;
21;2e verd.;Tegenover lift;Brandslanghaspel 1.2.5;;;a;;;
22;2e verd.;Bij C2.02;Brandslanghaspel 1.2.6;;;a;;;
23;3e verd.;CV ruimte;Brandslanghaspel 1.3.1;;;a;;;
24;B.G.;;Buitenkraan;;bij keuken;a;;;
25;B.G.;;Buitenkraan;;binnentuin;a;;;
26;B.G.;;Buitenkraan;;rechter gevel;×;;;
27;B.G.;;Tapkraan;;fietskelder;a;;;
;;;;;;;;;
Keerklep:;;Opmerking:;;;;;;;
;;;;;;;;;
