;;;Onderhoudsrapport;;;;;;
;;;;;;;;;
;;;BCO Brandpreventie;;;;;;
;;;Galliershof 22;;;;;;
;;;5349 BV Oss;;;;;;
;;;;;;;;;
Klant: ;;Woonwijze;Naam monteur: ;J Verhagen;;;;;
Locatie:;;Luybenstraat;Week: ;        December, 2015;;;;;
Adres: ;;Luybenstraat 1 t/m 48;Complex nr:;ME 457;;;;;
;;;;;;;;;
Locatiegegevens;;;;Beveiliging;Resultaat;;Montagegevens;;
Nr.;Etage;Ruimte;Toestel;Huidige beveiliging;Plaats beveiliging;Drukvast;Diameter;Soort fitting (CAP/KNEL/SCHROEF);
;;Huis nr. 45;;;;;;;
1;;Keuken;WW T.b.v. Woning;EA;;a;;;
2;;Toilet;KW  T.b.v. Woning;EA;;a;;;
;;;;;;;;;
;;Huis nr. 44;;;;;;;
1;;Keuken;WW T.b.v. Woning;EA;;a;;;
2;;Toilet;KW  T.b.v. Woning;EA;;a;;;
;;;;;;;;;
;;Huis nr. 43;;;;;;;
1;;Keuken;WW T.b.v. Woning;EA;;a;;;
2;;Toilet;KW  T.b.v. Woning;EA;;a;;;
;;;;;;;;;
;;Huis nr. 40;;;;;;;
1;;Keuken;WW T.b.v. Woning;EA;;a;;;
2;;Toilet;KW  T.b.v. Woning;EA;;a;;;
;;;;;;;;;
;;Huis nr. 39;;;;;;;
1;;Keuken;WW T.b.v. Woning;EA;;a;;;
2;;Toilet;KW  T.b.v. Woning;EA;;a;;;
;;;;;;;;;
;;Huis nr. 35;;;;;;;
1;;Keuken;WW T.b.v. Woning;EA;;a;;;
2;;Toilet;KW  T.b.v. Woning;EA;;a;;;
;;;;;;;;;
;;Huis nr. 32;;;;;;;
;;Keuken;WW T.b.v. Woning;EA;;;;;
1;;Toilet;KW  T.b.v. Woning;EA;;a;;;
;;;;;;;;;
;;Huis nr. 31;;;;;;;
1;;Keuken;WW T.b.v. Woning;EA;;a;;;
2;;Toilet;KW  T.b.v. Woning;EA;;a;;;
;;;; ;;;;;
;;Huis nr. 30;;;;;;;
1;;Keuken;WW T.b.v. Woning;EA;;a;;;
2;;Toilet;KW  T.b.v. Woning;EA;;a;;;
;;;;;;;;;
;;Huis nr. 29;;;;;;;
1;;Keuken;WW T.b.v. Woning;EA;;a;;;
2;;Toilet;KW  T.b.v. Woning;EA;;a;;;
;;;;;;;;;
;;Huis nr. 27;;;;;;;
1;;Keuken;WW T.b.v. Woning;EA;;a;;;
2;;Toilet;KW  T.b.v. Woning;EA;;a;;;
;;;;;;;;;
;;Huis nr. 21;;;;;;;
1;;Keuken;WW T.b.v. Woning;EA;;a;;;
2;;Toilet;KW  T.b.v. Woning;EA;;a;;;
Keerklep:;;Opmerking:;;;;;;;
Huis nr. 31;;WW niet in gebruik van Woonwijze. KW geen afsluiter.;;;;;;;
;;;;;;;;;
