;;;Onderhoudsrapport;;;;;;
;;;;;;;;;
;;;BCO Brandpreventie;;;;;;
;;;Galliershof 22;;;;;;
;;;5349 BV Oss;;;;;;
;;;;;;;;;
Klant: Cello;;;Naam monteur: M. Gutte;;;;;;
Locatie: Nr. 1302100;;;Week 6 2015;;;;;;
Adres: Dotterbloem 6, Rosmalen;;;;;;;;;
;;;;;;;;;
Locatiegegevens;;;;Beveiliging;Resultaat;;Montagegevens;;
Nr.;Etage;Ruimte;Toestel;Huidige beveiliging;Plaats beveiliging;Drukvast;Diameter;Soort fitting (CAP/KNEL/SCHROEF);
1;B.G.;Ketelhok;Wasbak koudwater;EA;;a;Ø15;Knel;
2;B.G.;Ketelhok;Wasbak warmwater;EA;;a;Ø15;Knel;
3;B.G.;Ketelhok;Watermeter 1;EA;;a;Ø35;Cap;
4;B.G.;Ketelhok;Watermeter 2;EA;;a;Ø54;Cap;
5;B.G.;Ketelhok;Circulatieleiding;EA;;a;Ø22;Knel;
6;B.G.;Ketelhok;Buitenkraan;EA;;a;Ø15;Knel;
7;B.G.;Ketelhok;Vulkraan;CA;;a;1/2;Schroef;
8;B.G.;Ketelhok;Voeding plaatwisselaar;EA;;a;Ø28;Cap;
9;B.G.;Gang bij achterdeur;Brandslanghaspel;EA;;a;;;
10;1e verd.;Zwembad;Brandslanghaspel;EA;;a;;;
11;1e verd.;Gang ingang;Brandslanghaspel;EA;;a;;;
12;1e verd.;Buiten rechter gevel;Buitenkraan;;;a;;;
13;1e verd.;Buiten linker gevel;Buitenkraan;;;a;;;
;;;;;;;;;
Keerklep:;;Opmerking:;;;;;;;
;;;;;;;;;
